# LAMMPS data file 

1000 atoms

2 atom types

-14.2 14.2 xlo xhi
-14.2 14.2 ylo yhi
-14.2 14.2 zlo zhi

Atoms

105 1 1 1.0 -12.78 -1.42 4.26 
106 1 2 -1.0 -12.78 1.42 4.26 
107 1 2 -1.0 -9.94 -1.42 4.26 
108 1 1 1.0 -9.94 1.42 4.26 
109 1 2 -1.0 -12.78 -1.42 7.1 
110 1 1 1.0 -12.78 1.42 7.1 
111 1 1 1.0 -9.94 -1.42 7.1 
112 1 2 -1.0 -9.94 1.42 7.1 
113 1 1 1.0 -12.78 -1.42 9.94 
114 1 2 -1.0 -12.78 1.42 9.94 
115 1 2 -1.0 -9.94 -1.42 9.94 
116 1 1 1.0 -9.94 1.42 9.94 
117 1 2 -1.0 -12.78 -1.42 12.78 
118 1 1 1.0 -12.78 1.42 12.78 
119 1 1 1.0 -9.94 -1.42 12.78 
120 1 2 -1.0 -9.94 1.42 12.78 
121 1 1 1.0 -12.78 4.26 -12.78 
122 1 2 -1.0 -12.78 7.1 -12.78 
123 1 2 -1.0 -9.94 4.26 -12.78 
124 1 1 1.0 -9.94 7.1 -12.78 
125 1 2 -1.0 -12.78 4.26 -9.94 
126 1 1 1.0 -12.78 7.1 -9.94 
127 1 1 1.0 -9.94 4.26 -9.94 
128 1 2 -1.0 -9.94 7.1 -9.94 
129 1 1 1.0 -12.78 4.26 -7.1 
130 1 2 -1.0 -12.78 7.1 -7.1 
131 1 2 -1.0 -9.94 4.26 -7.1 
132 1 1 1.0 -9.94 7.1 -7.1 
133 1 2 -1.0 -12.78 4.26 -4.26 
134 1 1 1.0 -12.78 7.1 -4.26 
135 1 1 1.0 -9.94 4.26 -4.26 
136 1 2 -1.0 -9.94 7.1 -4.26 
137 1 1 1.0 -12.78 4.26 -1.42 
138 1 2 -1.0 -12.78 7.1 -1.42 
139 1 2 -1.0 -9.94 4.26 -1.42 
140 1 1 1.0 -9.94 7.1 -1.42 
141 1 2 -1.0 -12.78 4.26 1.42 
142 1 1 1.0 -12.78 7.1 1.42 
143 1 1 1.0 -9.94 4.26 1.42 
144 1 2 -1.0 -9.94 7.1 1.42 
145 1 1 1.0 -12.78 4.26 4.26 
146 1 2 -1.0 -12.78 7.1 4.26 
147 1 2 -1.0 -9.94 4.26 4.26 
148 1 1 1.0 -9.94 7.1 4.26 
149 1 2 -1.0 -12.78 4.26 7.1 
150 1 1 1.0 -12.78 7.1 7.1 
151 1 1 1.0 -9.94 4.26 7.1 
152 1 2 -1.0 -9.94 7.1 7.1 
153 1 1 1.0 -12.78 4.26 9.94 
154 1 2 -1.0 -12.78 7.1 9.94 
155 1 2 -1.0 -9.94 4.26 9.94 
156 1 1 1.0 -9.94 7.1 9.94 
157 1 2 -1.0 -12.78 4.26 12.78 
158 1 1 1.0 -12.78 7.1 12.78 
159 1 1 1.0 -9.94 4.26 12.78 
160 1 2 -1.0 -9.94 7.1 12.78 
161 1 1 1.0 -12.78 9.94 -12.78 
162 1 2 -1.0 -12.78 12.78 -12.78 
163 1 2 -1.0 -9.94 9.94 -12.78 
164 1 1 1.0 -9.94 12.78 -12.78 
165 1 2 -1.0 -12.78 9.94 -9.94 
166 1 1 1.0 -12.78 12.78 -9.94 
167 1 1 1.0 -9.94 9.94 -9.94 
168 1 2 -1.0 -9.94 12.78 -9.94 
169 1 1 1.0 -12.78 9.94 -7.1 
170 1 2 -1.0 -12.78 12.78 -7.1 
171 1 2 -1.0 -9.94 9.94 -7.1 
172 1 1 1.0 -9.94 12.78 -7.1 
173 1 2 -1.0 -12.78 9.94 -4.26 
174 1 1 1.0 -12.78 12.78 -4.26 
175 1 1 1.0 -9.94 9.94 -4.26 
176 1 2 -1.0 -9.94 12.78 -4.26 
177 1 1 1.0 -12.78 9.94 -1.42 
178 1 2 -1.0 -12.78 12.78 -1.42 
179 1 2 -1.0 -9.94 9.94 -1.42 
180 1 1 1.0 -9.94 12.78 -1.42 
181 1 2 -1.0 -12.78 9.94 1.42 
182 1 1 1.0 -12.78 12.78 1.42 
183 1 1 1.0 -9.94 9.94 1.42 
184 1 2 -1.0 -9.94 12.78 1.42 
185 1 1 1.0 -12.78 9.94 4.26 
186 1 2 -1.0 -12.78 12.78 4.26 
187 1 2 -1.0 -9.94 9.94 4.26 
188 1 1 1.0 -9.94 12.78 4.26 
189 1 2 -1.0 -12.78 9.94 7.1 
190 1 1 1.0 -12.78 12.78 7.1 
191 1 1 1.0 -9.94 9.94 7.1 
192 1 2 -1.0 -9.94 12.78 7.1 
193 1 1 1.0 -12.78 9.94 9.94 
194 1 2 -1.0 -12.78 12.78 9.94 
195 1 2 -1.0 -9.94 9.94 9.94 
196 1 1 1.0 -9.94 12.78 9.94 
197 1 2 -1.0 -12.78 9.94 12.78 
198 1 1 1.0 -12.78 12.78 12.78 
199 1 1 1.0 -9.94 9.94 12.78 
200 1 2 -1.0 -9.94 12.78 12.78 
201 1 1 1.0 -7.1 -12.78 -12.78 
202 1 2 -1.0 -7.1 -9.94 -12.78 
203 1 2 -1.0 -4.26 -12.78 -12.78 
204 1 1 1.0 -4.26 -9.94 -12.78 
205 1 2 -1.0 -7.1 -12.78 -9.94 
206 1 1 1.0 -7.1 -9.94 -9.94 
207 1 1 1.0 -4.26 -12.78 -9.94 
208 1 2 -1.0 -4.26 -9.94 -9.94 
209 1 1 1.0 -7.1 -12.78 -7.1 
210 1 2 -1.0 -7.1 -9.94 -7.1 
211 1 2 -1.0 -4.26 -12.78 -7.1 
212 1 1 1.0 -4.26 -9.94 -7.1 
